step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
1155072,5890.952869339002,0.00744205602331868,0.09575195610523224,,,,,,,,0.046875,1.133397102355957,0.0034314687777695753,-0.0010183550684095496,0.7014414668083191
1163264,5900.83324258498,0.0066553929448818,0.08254394680261612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.1731033325195312,0.003405662609537197,-0.0007370127974108688,0.6580133438110352
1171456,5910.686548736994,0.006962341602016953,0.08786620944738388,,,,,,,,0.0546875,1.1636970043182373,0.003957606738924768,-0.0012301387498177428,0.6171935796737671
1179648,5924.534128528001,0.00769370153191849,0.09822998195886612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.153944730758667,0.0031102352166576864,-0.0019391679598186721,0.5930425524711609
1187840,5941.010836200003,0.00847650206681877,0.11202392727136612,,,,,,,,0.0546875,1.1957160234451294,0.0031435361908643046,0.001031559611441017,0.6366395354270935
1196032,5952.6926328709815,0.006760223481772857,0.0848388671875,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.147786259651184,0.004066243382555734,-0.0002532063789427601,0.5753359198570251
1204224,5964.102513463004,0.008252245751094475,0.11008300632238388,,,,,,,,0.046875,1.183943748474121,0.0034853716869288733,-0.0019646596157451915,0.5522386431694031
1212416,5975.259647793981,0.0078037001920006595,0.10184326022863388,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.1770544052124023,0.0018677368866830135,-0.0011548764269309374,0.7031373977661133
1220608,5986.226593853004,0.006949904126817974,0.0872802734375,,,,,,,,0.046875,1.1738379001617432,0.00499342209676813,0.001023462334218973,0.48786240816116333
1228800,5997.130792134994,0.0075304328454384095,0.09718018025159836,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2077850103378296,0.0035512097191703674,-0.0010102414614198,0.6662148237228394
1236992,6008.286933975003,0.007096099891511926,0.09071045368909836,,,,,,,,0.046875,1.1634982824325562,0.0032515759621678853,-0.00032818556023413837,0.6821847558021545
1245184,6018.642246022995,0.007888410783524936,0.10169678181409836,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.1970776319503784,0.0030805555705506805,-0.0015335074538390548,0.6790199875831604
1253376,6029.770756885991,0.007072120535977192,0.089111328125,,,,,,,,0.0546875,1.1881763935089111,0.003057294151338519,-0.0006433885548162715,0.5892717242240906
1261568,6040.672977220995,0.006992702004590343,0.08797607570886612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.1845171451568604,0.0036060799616545736,-0.0010700167336703404,0.5930045247077942
1269760,6051.35595895999,0.0077248688046822715,0.09921874850988388,,,,,,,,0.0546875,1.215261459350586,0.0021847474477181606,-0.00017615113505633047,0.6029002070426941
1277952,6062.152123594977,0.007023687089195551,0.08989258110523224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.1727043390274048,0.003268488949465487,0.00021482338215727468,0.6524344682693481
1286144,6072.975831916992,0.006274715712754356,0.07659912109375,,,,,,,,0.046875,1.2146016359329224,0.0028253393409518935,0.00010557230721017371,0.6466302871704102
1294336,6083.387556446978,0.008362773381848954,0.11098632961511612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2064995765686035,0.0022467894117612075,0.0012750991060883833,0.6604563593864441
1302528,6093.261615665979,0.008616466790609038,0.11307372897863388,,,,,,,,0.046875,1.1986664533615112,0.0021747579143146624,0.0007819497863978119,0.6647223830223083
1310720,6103.379022757988,0.007206847076919206,0.09197998046875,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2395974397659302,0.0027578054944597755,-0.001809441464604303,0.6453189849853516
1318912,6113.209651561978,0.009445883386994806,0.12675781548023224,,,,,,,,0.046875,1.184448480606079,0.0026763874609583185,-0.0005444367713023732,0.6737490892410278
1327104,6130.905822845991,0.007931271201972167,0.10393066704273224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.22849702835083,0.002163873512094783,0.0005259749815528395,0.6103087067604065
1335296,6144.552218215977,0.008618765410893563,0.11336670070886612,,,,,,,,0.0546875,1.2194159030914307,0.002052429191610139,-0.002581054213707091,0.6566867232322693
1343488,6155.986326589977,0.008444542613846404,0.11055908352136612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2068369388580322,0.0027024330189598603,0.0008602160214151594,0.6598355174064636
1351680,6166.985385683976,0.0074708935376250375,0.09566650539636612,,,,,,,,0.0546875,1.2487106323242188,0.00256748254195619,0.0006504227042254421,0.7735815048217773
1359872,6177.800998764986,0.007975427793456719,0.10415039211511612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.1954588890075684,0.0029256423637650797,-0.0011386699392165304,0.653353214263916
1368064,6188.994917442993,0.007622860536811269,0.09843750298023224,,,,,,,,0.046875,1.2350380420684814,0.0022489924815629948,0.0004998437743777766,0.6551380157470703
1376256,6199.739447742002,0.008783734611414063,0.11527099460363388,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2299649715423584,0.0018439950853932686,0.0004393802664479274,0.7420216798782349
1384448,6210.603026355995,0.008317472207061569,0.10924072563648224,,,,,,,,0.046875,1.2223870754241943,0.002159525982191768,0.0008746148804183864,0.6930102109909058
1392640,6221.039129549987,0.00695153985647347,0.08474121242761612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2598059177398682,0.001899513973659184,-6.137762917736759e-05,0.8015512824058533
1400832,6231.590713910991,0.008217786253708621,0.10548096150159836,,,,,,,,0.046875,1.2079540491104126,0.0022055731432354063,0.00012757366900265988,0.8577722907066345
1409024,6243.372120921995,0.007230723738359097,0.09038086235523224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2458947896957397,0.0028099955247447798,0.00038868144579801275,0.7092888951301575
1417216,6255.859225538996,0.009172958768352614,0.11968994140625,,,,,,,,0.0546875,1.244657278060913,0.0019377885557723018,0.00019652473148667568,0.6930577754974365
1425408,6267.730451109004,0.009849423855677017,0.12895508110523224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2292048931121826,0.002136217785781136,-0.00024796977233169004,0.7047836780548096
1433600,6278.619132797001,0.008291386301236884,0.10665283352136612,,,,,,,,0.0546875,1.2715380191802979,0.0017643336389322585,0.0010777556863621287,0.687260627746582
1441792,6288.712099327997,0.007847394379998368,0.10148926079273224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2197703123092651,0.0018750709964549528,-4.318466966789745e-05,0.7360864877700806
1449984,6298.580569444981,0.007805118704735309,0.09951172024011612,,,,,,,,0.046875,1.2582907676696777,0.002384593504558852,0.001550209354658481,0.5646066665649414
1458176,6307.743232498993,0.00771018434041321,0.09698486328125,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.244797945022583,0.0026672248063794313,0.0007077562701703233,0.6785141825675964
1466368,6316.686474043003,0.00866850498535173,0.11115723103284836,,,,,,,,0.046875,1.2389378547668457,0.0018808407587024845,0.00012601627775452994,0.6257793307304382
1474560,6325.929273916001,0.008584862203587845,0.11181640625,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2793469429016113,0.0018143893129784928,0.0005921092819519051,0.6106123924255371
1482752,6335.149421288981,0.009046794534341599,0.11878662556409836,,,,,,,,0.046875,1.232244849205017,0.0016322303840417775,0.002027652681734244,0.7483415007591248
1490944,6343.99515637898,0.009214058423680584,0.12290038913488388,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2662568092346191,0.0018795444552249464,-0.0009276776859560769,0.6665321588516235
1499136,6352.325307247986,0.007980061051590992,0.10275878757238388,,,,,,,,0.0546875,1.2568702697753906,0.00284941264538231,0.0008396925882737596,0.694664478302002
1507328,6360.787902513985,0.009510955426127059,0.12409668415784836,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2476211786270142,0.0015082319880968754,0.0008386592059267142,0.7273077368736267
1515520,6369.288655499986,0.008741466119974358,0.11566162109375,,,,,,,,0.0546875,1.2917637825012207,0.0024713771231995255,0.0017151515203077195,0.6582086682319641
1523712,6377.503294730996,0.00886097512018679,0.11489257961511612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2342076301574707,0.001773706139146414,0.0015254437487236818,0.6097256541252136
1531904,6385.787139294989,0.009528747990640558,0.12749023735523224,,,,,,,,0.046875,1.2717126607894897,0.002591296364472251,-0.0006383531843059814,0.5441338419914246
1540096,6394.065967603994,0.008544716755721297,0.11212158203125,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.2691069841384888,0.002144541262333932,0.001084291578381479,0.5436595678329468
1548288,6402.446129719989,0.008987361744679343,0.11759033054113388,,,,,,,,0.046875,1.259814977645874,0.0021683129682793178,0.0012981088449971147,0.605137288570404
1556480,6410.721587990003,0.009714196233542747,0.12832032144069672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.306241750717163,0.001807073320030861,0.0010569580172042035,0.6267113089561462
1564672,6418.895411392994,0.007959660377864317,0.10384521633386612,,,,,,,,0.046875,1.2552542686462402,0.0019455214032457647,0.00034160829376060414,0.618213951587677
1572864,6427.061097005004,0.008471598038417702,0.11199951171875,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.291589379310608,0.0018854159162155937,0.0011005963660338704,0.6849741339683533
1581056,6435.170967787999,0.010917223169255492,0.14013671875,,,,,,,,0.0546875,1.2816712856292725,0.00183564656508336,0.0031825583675563086,0.6404924392700195
1589248,6443.2487380489765,0.009062598626040292,0.11733398586511612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.270805835723877,0.0021923812001005574,0.00026344101345452835,0.6742398142814636
1597440,6451.328378845996,0.008165855983689916,0.10546875,,,,,,,,0.0546875,1.3144246339797974,0.002186243526341103,0.0020603528571306023,0.6799273490905762
1605632,6459.388908905996,0.008842256264834841,0.11751709133386612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2513387203216553,0.001616112868473374,0.0008988252997376007,0.7309487462043762
1613824,6467.491854311986,0.008982424438916515,0.11835937947034836,,,,,,,,0.046875,1.2851213216781616,0.002496162428942428,0.00131668958425195,0.6836828589439392
1622016,6475.5290737419855,0.010222978222145485,0.13632813096046448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.29595947265625,0.002009278999643216,0.00019703706371673995,0.6130061149597168
1630208,6483.747877818998,0.00921877022058876,0.12091064453125,,,,,,,,0.046875,1.2803587913513184,0.001998802219594553,0.0015199452646544344,0.6852456331253052
1638400,6491.676071611,0.008831166146352279,0.11668701469898224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.322147011756897,0.002037612872446759,0.0015380885886114462,0.668709397315979
1646592,6499.713507904991,0.011500482458714475,0.15439453721046448,,,,,,,,0.046875,1.2622618675231934,0.0020832725556485855,0.003894089921797897,0.608555257320404
1654784,6507.663637870981,0.009648443426922879,0.12956543266773224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3044495582580566,0.002209667737338117,0.0030456342445025174,0.6033225059509277
1662976,6515.682619147992,0.008930127625567328,0.11451416462659836,,,,,,,,0.0546875,1.3020527362823486,0.0023829370621608506,0.0012460711710558286,0.6683298945426941
1671168,6523.675192116003,0.011016950996709,0.14536133408546448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2870829105377197,0.0021068045237631395,0.002271641446453769,0.6459593772888184
1679360,6531.675465045992,0.008903626689106586,0.11773681640625,,,,,,,,0.0546875,1.3399523496627808,0.0013765191355245123,0.0030556417892293065,0.7439370155334473
1687552,6539.60335839499,0.009551387041879952,0.12879638373851776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2816780805587769,0.001694464834454068,0.002277721495451407,0.6434923410415649
1695744,6547.683125493,0.010229234487797717,0.13144531846046448,,,,,,,,0.046875,1.316199541091919,0.0011887349353983168,0.004654370683304931,0.6666561961174011
1703936,6555.588638149988,0.008829550184576205,0.11550293117761612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3097050189971924,0.002110498039390885,0.001492678934675389,0.7141190767288208
1712128,6563.529126885987,0.009589428744422347,0.1278076171875,,,,,,,,0.046875,1.2957168817520142,0.0017070687486586578,0.002658915281629449,0.5918397903442383
1720320,6571.387824347999,0.010300599679507548,0.13676758110523224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3418824672698975,0.0020458775647875685,0.002358534429347558,0.6001235246658325
1728512,6579.370608144003,0.010693730686828908,0.14064942300319672,,,,,,,,0.046875,1.282740592956543,0.002302515330412669,0.0027910832447380542,0.6866371035575867
1736704,6587.418377605005,0.00990461382740629,0.1368408203125,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3279579877853394,0.0019296433824865901,0.0016566807654803117,0.7240524291992188
1744896,6595.213779768004,0.010704962395956516,0.13750000298023224,,,,,,,,0.0546875,1.3214648962020874,0.0020769280803731305,0.0021013153410108635,0.6089799404144287
1753088,6603.032257087994,0.009690859925519685,0.12868653237819672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2942795753479004,0.0022939991754540204,0.0007555890630773107,0.7485191226005554
1761280,6610.9888703549805,0.011235093703954844,0.146484375,,,,,,,,0.0546875,1.3477946519851685,0.0018790487018084945,0.0030387737969640527,0.6961860060691833
1769472,6618.804718076979,0.009201453443866931,0.12368164211511612,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.2925083637237549,0.0017632261874870438,0.0009372966654202491,0.6773306727409363
1777664,6626.632788858988,0.009057602646690342,0.11932373046875,,,,,,,,0.046875,1.3271698951721191,0.0010070710077715872,0.003382488791216094,0.7819212675094604
1785856,6634.428864294983,0.009842054526226884,0.13048096001148224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3290557861328125,0.0018270726521011028,0.0027320895216690552,0.7118162512779236
1794048,6642.372389693977,0.008981015939660468,0.11931152641773224,,,,,,,,0.046875,1.3149644136428833,0.0016923375172602007,0.0017714844517655794,0.6877293586730957
1802240,6650.097518426977,0.009655317666772953,0.12607422471046448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3585103750228882,0.001648761096899898,0.002381551839822365,0.6483007669448853
1810432,6657.864547499979,0.011840593844260233,0.15811768174171448,,,,,,,,0.046875,1.2897571325302124,0.0018365825236205226,0.0014011021679386825,0.6631506085395813
1818624,6665.616860328999,0.01012736773507067,0.13685302436351776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3400152921676636,0.0023403466026997834,0.002602421279323999,0.5940582156181335
1826816,6673.275735593983,0.00950244298050109,0.12545166909694672,,,,,,,,0.0546875,1.3362985849380493,0.0009801549550086165,0.0031090509173309086,0.703892171382904
1835008,6681.023354734993,0.008711711537199194,0.11527099460363388,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3134819269180298,0.0020497779923821626,0.0012666661528957573,0.6039379835128784
1843200,6688.845876553998,0.009888648259978091,0.12922362983226776,,,,,,,,0.0546875,1.3587353229522705,0.001992678523058389,0.0014604231543770998,0.672740638256073
1851392,6696.626016209979,0.010780326792430224,0.14064942300319672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.303961992263794,0.0026781453784747613,0.002285371436910331,0.6437923312187195
1859584,6704.486614157999,0.009847616733407963,0.12664794921875,,,,,,,,0.046875,1.3443058729171753,0.0023406159958969555,0.002746554072068363,0.5877793431282043
1867776,6712.307847027987,0.010594870554423375,0.14243164658546448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3329869508743286,0.002045665926305895,0.0007581522800367856,0.7533645629882812
1875968,6720.221854563977,0.010131508590645287,0.13599853217601776,,,,,,,,0.046875,1.3218342065811157,0.001964698856703373,0.0029031795760741165,0.5564282536506653
1884160,6728.011902192986,0.008541396807357203,0.11457519978284836,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3664519786834717,0.001842782480695371,0.0020026511833282036,0.6371628046035767
1892352,6735.845455998991,0.011447395743538804,0.15294189751148224,,,,,,,,0.046875,1.3120142221450806,0.0018610314232497928,0.002453868165555636,0.6959291696548462
1900544,6743.579766071984,0.009943096953815761,0.1297607421875,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3522428274154663,0.00225336847949732,0.0019938989738148556,0.5402240753173828
1908736,6751.444449376984,0.011843738625893458,0.15479736030101776,,,,,,,,0.0546875,1.341403841972351,0.0018653746505113645,0.004122039745748141,0.613132655620575
1916928,6759.123428144987,0.011255159469478805,0.14822998642921448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3326841592788696,0.0014482422032075504,0.0020942781574143044,0.6587792634963989
1925120,6766.947114152979,0.010802368542300489,0.14093017578125,,,,,,,,0.0546875,1.371508240699768,0.0024447607661959637,0.0020279393535282525,0.6836664080619812
1933312,6774.705063432979,0.011459235641038767,0.15224610269069672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3166102170944214,0.0021623375588263882,0.0008220278733454124,0.5655845403671265
1941504,6782.504171604,0.01064274957919339,0.14156495034694672,,,,,,,,0.046875,1.3569114208221436,0.0013809422835618591,0.002093168221627335,0.6513639688491821
1949696,6790.14759031299,0.010358307822994193,0.13623046875,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3500609397888184,0.0016401402366463258,0.004032187510154095,0.541838526725769
1957888,6797.966969264002,0.011090050812955122,0.14122314751148224,,,,,,,,0.046875,1.3340073823928833,0.0019296197733676636,0.00261732098795396,0.5572707056999207
1966080,6805.791098832997,0.010453226944213282,0.13901367783546448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3754795789718628,0.001878651893472616,0.001201285187443518,0.5075590014457703
1974272,6813.4615860179765,0.009906954223779796,0.13009034097194672,,,,,,,,0.046875,1.3173218965530396,0.002102479377397459,0.003771533212663203,0.5553765296936035
1982464,6821.3024230229785,0.00996441183568152,0.13068847358226776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3521499633789062,0.0018726521677968734,0.003405461103478009,0.6027287840843201
1990656,6829.090387198987,0.011130779183839694,0.14252929389476776,,,,,,,,0.0546875,1.3490009307861328,0.0017576460037735386,0.0033048112953311237,0.5089660882949829
1998848,6836.7934551359795,0.010610975979730472,0.13801269233226776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.337969183921814,0.0015647853449114791,0.0024477487305229933,0.48107609152793884
2007040,6844.550041173003,0.011276966587900185,0.153076171875,,,,,,,,0.0546875,1.3812612295150757,0.0020799426572403745,0.003730028490451129,0.5187443494796753
2015232,6852.246109760978,0.011302925159810979,0.14829102158546448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3192620277404785,0.0015503936468430068,0.002348659525592454,0.51596999168396
2023424,6859.940311527986,0.0114252140440579,0.14603272080421448,,,,,,,,0.046875,1.3612834215164185,0.002100030531601449,0.0011976628340160693,0.4925716519355774
2031616,6867.551780734997,0.010733347152841043,0.1392822265625,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3518978357315063,0.0018898197067186984,0.0027425672144760793,0.5346633195877075
2039808,6875.292659268976,0.010186399892114176,0.134521484375,,,,,,,,0.046875,1.3474640846252441,0.0019370488564683598,0.0010360948574066363,0.4392317831516266
2048000,6882.969888755993,0.010389138803095527,0.13839112222194672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.389811396598816,0.001921790689254921,0.0017970536658321063,0.5238885283470154
2056192,6890.946407829004,0.012415451929782023,0.16417236626148224,,,,,,,,0.046875,1.3265858888626099,0.0017940058870871468,0.0034527454968317343,0.4998546540737152
2064384,6898.771968549001,0.010148267371218768,0.13092041015625,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3728218078613281,0.0014257253810494475,0.004698021943308819,0.5042033195495605
2072576,6906.487981251994,0.009375877937735679,0.12215576320886612,,,,,,,,0.0546875,1.3589175939559937,0.0017238592813931476,0.002083874115360955,0.5474070906639099
2080768,6914.217651382001,0.00955719114067889,0.12324219197034836,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3477733135223389,0.0016328504840948611,0.0037886194099739493,0.517935574054718
2088960,6921.904033072002,0.010853934965581648,0.13984374701976776,,,,,,,,0.0546875,1.3895496129989624,0.0018008238342063776,0.004368311230443314,0.601594865322113
2097152,6929.68496051,0.011174524769000917,0.14661864936351776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3217867612838745,0.002143643328420575,0.004658155026565259,0.48166099190711975
2105344,6937.488592940004,0.009849232984149622,0.12873534858226776,,,,,,,,0.046875,1.378676414489746,0.002055739049816674,0.002240436922029664,0.4791982173919678
2113536,6945.2556927090045,0.01293549280823986,0.16777344048023224,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3584177494049072,0.0019067646270829798,0.0039102524851969194,0.5121000409126282
2121728,6953.035373332998,0.011206136718832319,0.14674071967601776,,,,,,,,0.046875,1.349661111831665,0.0017376555315748888,0.0030707415497657166,0.4487862288951874
2129920,6960.8447708500025,0.010986131710418862,0.14327393472194672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.4025317430496216,0.0016135352565867735,0.004138349540035534,0.5795130729675293
2138112,6968.683951789979,0.01166400887949986,0.15238037705421448,,,,,,,,0.046875,1.3321514129638672,0.0019295677610672414,0.002642140059561687,0.4463194012641907
2146304,6976.447432677989,0.010358270681433442,0.13491211831569672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3762218952178955,0.0019222772269896439,0.005012107607945366,0.5002059936523438
2154496,6984.202206166985,0.01412550439404281,0.18447266519069672,,,,,,,,0.0546875,1.370633602142334,0.001700220057255153,0.0033450751942894364,0.5520538091659546
2162688,6992.026295796997,0.012300114565239585,0.160888671875,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3536065816879272,0.0016889822172353576,0.003245313316751335,0.511936366558075
2170880,6999.784544925991,0.01095148812214039,0.14080810546875,,,,,,,,0.0546875,1.4001623392105103,0.0018708765808568173,0.003980261692562917,0.5078665018081665
2179072,7007.511745002994,0.010546526873306754,0.13778077065944672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3312015533447266,0.001533257674735411,0.005227601732949625,0.5215651988983154
2187264,7015.275828865997,0.010417318601916454,0.13614502549171448,,,,,,,,0.046875,1.387568473815918,0.0018050687861065895,0.003008085199844102,0.4209781587123871
2195456,7023.040693561983,0.01022012071149291,0.13557128608226776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3685235977172852,0.0014726668413812206,0.0021641229296449844,0.44024458527565
2203648,7031.007401081995,0.010082302302556771,0.12966309487819672,,,,,,,,0.046875,1.3581715822219849,0.0011820634751349758,0.002754448409063351,0.46171218156814575
2211840,7039.141105199,0.011017370586259598,0.13956299424171448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.4099129438400269,0.001859438408173142,0.0023747649122729366,0.5610026717185974
2220032,7047.297351151996,0.01054840597842994,0.13692627847194672,,,,,,,,0.046875,1.3468272686004639,0.0009947067123614929,0.004335077716631186,0.5089505314826965
2228224,7055.283129269985,0.01133168121146031,0.14896240830421448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3907983303070068,0.002227757080345094,0.003931688609299733,0.5068349838256836
2236416,7063.082637964981,0.012384208942699692,0.15938721597194672,,,,,,,,0.0546875,1.3771326541900635,0.0017832291977995297,0.004671723230279107,0.4910350739955902
2244608,7070.873131988978,0.012757367804694936,0.16120605170726776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.368806004524231,0.001871566703704042,0.004794447777266729,0.4822840690612793
2252800,7078.811035837978,0.013793717268986292,0.17374268174171448,,,,,,,,0.0546875,1.4079960584640503,0.001748649159725646,0.006580697437715006,0.5651898980140686
2260992,7086.718667159992,0.010923866372145416,0.14473877847194672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3487548828125,0.0015150655386311997,0.0037559790909166228,0.49139711260795593
2269184,7094.544813599001,0.011667082502571823,0.15046386420726776,,,,,,,,0.046875,1.394837498664856,0.0018541282016904304,0.004133144416497681,0.5201606750488281
2277376,7102.244689274987,0.01092413608789923,0.14176025986671448,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.3826937675476074,0.001858500182089118,0.0030379367791715604,0.48395052552223206
2285568,7110.027150527982,0.011578634689878645,0.15107421576976776,,,,,,,,0.046875,1.3658119440078735,0.0017292473100999019,0.004803847881112647,0.5421053171157837
2293760,7117.746738389978,0.011460503768788847,0.15235595405101776,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.0546875,1.4199349880218506,0.0018527248516451934,0.0034463617439900057,0.50050950050354
2301952,7125.487215091998,0.013082351483353205,0.17059326171875,,,,,,,,0.046875,1.3538546562194824,0.001757475864489011,0.003976948564488077,0.5069791078567505
2310144,7133.174815834995,0.01081740623571364,0.14522705972194672,0.011307373246675856,0.6607188540259292,0.2223274938530825,20,6.396261136725847,5.0,nan,0.046875,1.3934979438781738,0.002102329916835488,0.0013576612870936189,0.503002405166626
