tlist,guess,amplist
19.72,0.0937002931504218,1.4938300012391759
19.73,0.12674342094537083,2.2951771833787453
19.74,0.15942461210767694,3.0743284458020588
19.75,0.1916505401341572,3.814965048494485
19.76,0.2233291786001843,4.5033622499492685
19.77,0.25437006395626177,5.129140521295725
19.78,0.28468455386155256,5.685524794967865
19.79,0.3141860803165921,6.169135466600528
19.8,0.3427903968724233,6.579423343824887
19.81,0.3704158192101532,6.917912069085192
19.82,0.39698345840394916,7.187412285548302
19.83,0.42241744620127986,7.391333548342208
19.84,0.4466451516771618,7.533167801290038
19.85,0.4695973886436995,7.616174115458912
19.86,0.49120861322258436,7.643268485922839
19.87,0.5114171110163881,7.617113617057136
19.88,0.5301651733441533,7.540403502446626
19.89,0.5473992620380139,7.416334472159894
19.9,0.5630701623301981,7.249235464601011
19.91,0.5771331233938743,7.045285472246001
19.92,0.5895479861364914,6.8131758569546665
19.93,0.6002792978806474,6.564501648848775
19.94,0.6092964136050243,6.313637050634945
19.95,0.6165735834562802,6.076920619869026
19.96,0.6220900262819806,5.871159613696683
19.97,0.6258299889745811,5.711697559999713
19.98,0.6277827914570163,5.610457432317805
19.99,0.6279428571814125,5.5743900549351775
20.0,0.6263097290538315,5.604634918489982
20.01,0.6228880707395814,5.696518475191765
20.02,0.6176876533453526,5.840342681703952
20.03,0.6107233275162183,6.022776237370614
20.04,0.6020149810271831,6.228556749558587
20.05,0.5915874819903806,6.442164964362397
20.06,0.5794706078400984,6.649169631023451
20.07,0.5656989602984203,6.837059882464849
20.08,0.5503118665643434,6.995534288527294
20.09,0.5333532670085088,7.116341170597853
20.1,0.5148715896942551,7.192827526096907
20.11,0.49491961208334206,7.219356521897668
20.12,0.47355431032126,7.1907227112745975
20.13,0.4508366965324836,7.1016595072341895
20.14,0.4268316445903375,6.946514711897996
20.15,0.40160770485903174,6.719173929274494
20.16,0.37523690843683205,6.41333247948367
20.17,0.34779456145943716,6.023231756449502
20.18,0.3193590300509593,5.544941297663735
20.19,0.29001151653661184,4.978121440243354
20.2,0.2598358275561278,4.327909361850452
20.21,0.22891813474014605,3.6062244088718507
20.22,0.19734672863301467,2.831666495017492
20.23,0.16521176656463188,2.027589721819687
20.24,0.1326050151913992,1.2188018684806392
20.25,0.09961958844146851,0.42806790950387547
20.26,0.06634968161267926,-0.32641230199607363
20.27,0.03289030238240914,-1.0320493085802078
20.28,-0.0006630005024579819,-1.6816485305338023
20.29,-0.03421441008061977,-2.2724771495966776
20.3,-0.06766811479741731,-2.8051076903028447
20.31,-0.10092858211044889,-3.2823378696624093
20.32,-0.1339008312984447,-3.7083128103015124
20.33,-0.16649070469426433,-4.087871442721361
20.34,-0.19860513656756734,-4.426090877911643
20.35,-0.23015241888929738,-4.727987036696312
20.36,-0.2610424632189914,-4.99832996665138
20.37,-0.2911870579670941,-5.2415387009444805
20.38,-0.3205001202976288,-5.461628581559598
20.39,-0.3488979419518816,-5.66219156880732
20.4,-0.37629942829103713,-5.846396365147825
20.41,-0.40262632987522795,-6.017000009955279
20.42,-0.42780346591766744,-6.17636606268268
20.43,-0.4517589389757085,-6.326486805406119
20.44,-0.47442434026577907,-6.469008303624584
20.45,-0.49573494501590154,-6.605257892660044
20.46,-0.5156298972979012,-6.73627390614809
20.47,-0.5340523838114706,-6.862837406036398
20.48,-0.550949796123887,-6.9855054565323345
20.49,-0.5662738809020229,-7.104645225511321
20.5,-0.5799808777076576,-7.220467982807732
20.51,-0.5920316439625739,-7.333061949235326
20.52,-0.6023917667266216,-7.442422954548393
20.53,-0.6110316609695216,-7.5484819805693695
20.54,-0.6179266540557602,-7.6511288711196395
20.55,-0.6230570562013535,-7.750231746346374
20.56,-0.6264082167012557,-7.8456519271372755
20.57,-0.627970565766853,-7.937254422679137
20.58,-0.6277396418540624,-8.024914237658479
20.59,-0.6257161044040029,-8.108518902855463
20.6,-0.6219057319598547,-8.18796772146777
20.61,-0.6163194056652785,-8.263168258178872
20.62,-0.6089730781915301,-8.334030587710712
20.63,-0.5998877281819841,-8.400459774706844
20.64,-0.589089300344175,-8.462346986808855
20.65,-0.5766086313604374,-8.519559555035043
20.66,-0.5624813618286941,-8.571930194452904
20.67,-0.5467478344848787,-8.619245484977451
20.68,-0.5294529789976364,-8.661233585296388
20.69,-0.5106461836642924,-8.697551008083343
20.7,-0.4903811543744531,-8.727768114920528
20.71,-0.46871576124402514,-8.751352785185516
20.72,-0.4457118733576252,-8.767651461957625
20.73,-0.42143518209124337,-8.775866463184112
20.74,-0.39595501351974105,-8.775028046013828
20.75,-0.36934413044486114,-8.76395919751796
20.76,-0.3416785246091396,-8.741230458931552
20.77,-0.31303719968899824,-8.70510122841192
20.78,-0.2835019456867679,-8.653442882884145
20.79,-0.2531571053659459,-8.583637684391718
20.8,-0.2220893333965912,-8.492445829784364
20.81,-0.19038734889869746,-8.375831388323064
20.82,-0.1581416820901643,-8.228736915393332
20.83,-0.12544441576294107,-8.04479787837179
20.84,-0.09238892232550297,-7.815995372047095
20.85,-0.05906959716259791,-7.532266561891828
20.86,-0.025581589073751222,-7.181141174439426
20.87,0.007979471439732867,-6.747571921489634
20.88,0.04151774526336183,-6.214301143861459
20.89,0.07493745835379673,-5.563342834279896
20.9,0.1081431752373106,-4.779307330554966
20.91,0.14104007154144563,-3.8549265211280916
20.92,0.17353420478158843,-2.7976778728044094
20.93,0.20553278262913371,-1.634134905973865
20.94,0.23694442789519046,-0.4079774980731592
20.95,0.2676794394731573,0.8288975429921411
20.96,0.29765004849495336,2.0274001359031315
20.97,0.3267706689693878,3.1487158022921036
20.98,0.35495814218702443,4.16663070560549
20.99,0.3821319741935197,5.066603318929138
21.0,0.40821456565332104,5.84363294393198
21.01,0.43313143344727423,6.499843351277221
21.02,0.4568114233714068,7.042082764437854
21.03,0.4791869133294485,7.479745702049187
21.04,0.5001940064387941,7.8230025392762625
21.05,0.5197727134985434,8.081530795551757
21.06,0.5378671242985065,8.263730889760913
21.07,0.5544255672799959,8.376339945146015
21.08,0.5694007570924213,8.424343650873398
21.09,0.582749929624368,8.411111704962897
21.1,0.5944349641235441,8.33872510032114
21.11,0.6044224920568362,8.208505617147795
21.12,0.612683992399627,8.021782747908075
21.13,0.6191958730822669,7.7809192541144885
21.14,0.6239395383610986,7.490537129478019
21.15,0.6269014419216485,7.158728564148676
21.16,0.6280731255623555,6.7978460262381875
21.17,0.6274512433483517,6.424377310480921
21.18,0.6250375711663276,6.05759643486225
21.19,0.6208390016531988,5.717164159415292
21.2,0.6148675245130474,5.420369019519732
21.21,0.6071401922785535,5.179864170878634
21.22,0.5976790716146974,5.002444848128953
21.23,0.5865111803037724,4.88890017683999
21.24,0.5736684100916751,4.834626357223381
21.25,0.5591874356157864,4.830630089705286
21.26,0.5431096096745438,4.864663690283143
21.27,0.5254808451377313,4.922355540928237
21.28,0.5063514838347365,4.988258457089329
21.29,0.48577615279521336,5.046748745074983
21.3,0.46381360825263485,5.08271543780817
21.31,0.44052656785622807,5.082013173715848
21.32,0.4159815315704184,5.031715392049392
21.33,0.3902485917732955,4.920279072755643
21.34,0.3634012330963252,4.737794497593223
21.35,0.3355161225769119,4.4765177920270975
21.36,0.3066728907231037,4.131834034171917
21.37,0.27695390411562104,3.703624983359858
21.38,0.246444030196568,3.1976954414260845
21.39,0.2152303949165036,2.6265521753249863
21.4,0.18340213393202762,2.0087356021972584
21.41,0.15105013806428558,1.3663987919473417
21.42,0.11826679374529617,0.7217848256141957
21.43,0.08514571919334933,0.09394623466606898
21.44,0.051781497070838234,-0.503157155194418
21.45,0.018269404387926836,-1.0609267658537025
21.46,-0.015294859576588654,-1.575268886888803
21.47,-0.048815446560235703,-2.0453203033577347
21.48,-0.08219663302733096,-2.4722491168246794
21.49,-0.11534309352324132,-2.8583346165636008
21.5,-0.14816017289186767,-3.206342705775938
21.51,-0.18055415657893795,-3.5191379083231444
21.52,-0.21243253824931382,-3.799461527877916
21.53,-0.24370428395402943,-4.0498180735414335
21.54,-0.27428009209263315,-4.272428661721104
21.55,-0.3040726484285684,-4.469223923612377
21.56,-0.3329968754293017,-4.64185888209052
21.57,-0.36097017521919744,-4.791738982537118
21.58,-0.3879126654512729,-4.920050892726376
21.59,-0.4137474074243497,-5.0277945725525015
21.6,-0.4384006257941567,-5.115814974617241
21.61,-0.4618019192509174,-5.184832915094227
21.62,-0.4838844615618326,-5.23547537342001
21.63,-0.5045851924043665,-5.268305880653137
21.64,-0.523844997445346,-5.28385582547077
21.65,-0.5416088771516155,-5.28265748951211
21.66,-0.557826103850245,-5.2652794368207685
21.67,-0.5724503665897236,-5.232364522430027
21.68,-0.5854399033884742,-5.184670240490947
21.69,-0.5967576204930395,-5.123110395330024
21.7,-0.606371198305389,-5.048796164851051
21.71,-0.6142531836768338,-4.9630735940824895
21.72,-0.6203810683049873,-4.86755353017436
21.73,-0.6247373530099232,-4.764129184359965
21.74,-0.6273095977059543,-4.654976137436965
21.75,-0.6280904569263368,-4.542529965495153
21.76,-0.6270777007994556,-4.429437962443057
21.77,-0.6242742214165883,-4.318483727658419
21.78,-0.6196880245730647,-4.2124864843209515
21.79,-0.613332206906404,-4.114180450782521
21.8,-0.6052249184967198,-4.026082769296575
21.81,-0.5953893110361888,-3.9503607377064247
21.82,-0.5838534717155874,-3.888709884890576
21.83,-0.57065034301672,-3.8422535845852392
21.84,-0.5558176286397578,-3.811472574653837
21.85,-0.5393976858341283,-3.7961693848165017
21.86,-0.5214374044404443,-3.795468862369874
21.87,-0.5019880729888772,-3.80785230443227
21.88,-0.48110523223634233,-3.831219631581175
21.89,-0.45884851656073866,-3.8629718941222477
21.9,-0.43528148366522057,-3.900105352592383
21.91,-0.4104714330787467,-3.9393084327318033
21.92,-0.3844892139712188,-3.97705390330651
21.93,-0.35740902283206133,-4.009680440935518
21.94,-0.32930819158998464,-4.033460053405405
21.95,-0.3002669667789567,-4.044650362983409
21.96,-0.2703682803810554,-4.039533296963727
21.97,-0.23969751300061856,-4.0144441743445975
21.98,-0.20834225004589718,-3.965797463062807
21.99,-0.1763920316145526,-3.890117557055776
22.0,-0.14393809679720743,-3.7840846115849316
22.01,-0.11107312312928841,-3.6446063311014845
22.02,-0.07789096193509697,-3.468925761202277
22.03,-0.0444863703199334,-3.2547712792254204
22.04,-0.010954740575671088,-3.000546619884364
22.05,0.022608172227591955,-2.7055450990254752
22.06,0.05610652368584584,-2.3701545551761853
22.07,0.0894446537606158,-1.996002999468093
22.08,0.12252735995186098,-1.5859885257360793
22.09,0.15526016916433716,-1.1441503603081253
